Timestamp,Elek_P.Infrarotstrahler14L1,Elek_P.SpritzpumpeSZ,Elek_P.PU-KW,Elek_P.VentilatorZZ2,Elek_P.Vakuumpumpe,Elek_P.Infrarotstrahler23L2,Elek_P.Infrarotstrahler23L1,Elek_P.SpritzpumpeRZ,Elek_P.HeizungUTR14,Elek_P.WTWaschtank,Elek_P.Ablasspumpe,Elek_P.Infrarotstrahler14L2,Elek_P.VentilatorZZ1,Elek_P.HeizungRZ15,Elek_P.Allgemeinstrom,Elek_P.HeizungSZ15,Elek_P.Umluftventilator,Elek_P.Hauptanschluss,Elek_P.Induktionstrocknung,Elek_P.Schwadenkondensator,WMZ_VP_P,WMZ_SS_Q,Zustand Versorgungsautomatik,WMZ_SS_T_RL,WMZ_VP_T_VL,WMZ_W_SZ_T_VL,T_U,T_W5,T_RZ,WMZ_G_Q,PU-G_operatingPoint,T_W3,WMZ_IT_T_VL,WMZ_IT_T_RL,WMZ_R_Q,PU-G_Power_hydraulic,T_FW,PU-W_PumpLiquidTemp,WMZ_VP_Q,WMZ_VP_T_RL,Zustand Abwärmenutzung,BvL_f_UL,WMZ_G_P,PU-W_VolumeFlow,PU-G_Power_electric,Zustand Dauerbetrieb,RM_DLRA.Pneu_Q.DL,T_EZ,T_W1,PU-W_ActualSpeed,PU-W_pressure_difference,p_U,T_dry_sp,WMZ_R_T_RL,WMZ_W_RZ_P,f_U,PU-G_ActualSpeed,PU-G_pressure_difference,OX4S_f_UL,WMZ_IT_P,Werkstückzähler,T_dry_zone,WMZ_G_T_VL,BvL_f_TZ_UL,f_EZ,PU-G_VolumeFlow,PU-W_operatingPoint,T_ZZ2,WMZ_R_T_VL,WMZ_W_RZ_T_RL,WMZ_SS_T_VL,n_UL_op,WMZ_IT_Q,PU-W_Power_hydraulic,PU-G_PumpLiquidTemp,f_ZZ2,PU-W_Power_electric,WMZ_W_RZ_T_VL,WMZ_W_SZ_Q,T_dry_kanal,WMZ_R_P,OX4S_T_UL,WMZ_G_T_RL,n_UL_sp,WMZ_W_SZ_P,WMZ_W_SZ_T_RL,n_ZZ2_sp,n_ZZ2_op,T_W4,T_SZ,WMZ_W_RZ_Q,WMZ_SS_P,Betriebszustand IR-Strahler_14,Kühlpumpe_ActualSpeed,Volumenzahler_Druckluft,Mech_v.DAK,Kühlpumpe_Power,Feuchte_Relativ_nachKondens,Druck_Kuehlkreislauf,T_dry_op,Füllventil WT auf,Mech_n.UTR,Temperatur ST,Temperatur WT,Mech_v.UTR,Temp_Kondens_Schwadenaustritt,Kühlpumpe_VolumeFlow,Solltemperatur WT technisch,Wasserzähler,Temp_Kondens_Schwadeneintritt,Temp_Kondens_Verdampferaustritt,Mech_n.L-L,Druck_WP_nachFilter,Induktion Ein,Druckluft_Druck,Temperatur VTR Kammer,Füllventil ST auf,f_UL_Zone,Druck_SP_nachFilter,Absolutdruck VTR Kammer,Solltemperatur UTR Kanal,Druckluft_Volumenstrom,Feuchte_Relativ_vorKondens,Solltemperatur WT elektrisch,rel. Luftfeuchte VTR Kammer,VTR Tor Einlauf Zu,Kühlpumpe_PumpLiquidTemp,Mech_n.ZZ2,Solltemperatur ST technisch,Solltemperatur ST elektrisch,VTR Tor Auslauf Zu,f_UL_Kanal,Sollzeit VTR,Temp_Kondens_Vorlauf_Kaltwasser,Mech_v.VTR,Kühlpumpe_MotorCurrent,Betriebszustand IR-Strahler_23,Temp_Kondens_Ruecklauf,Betriebspunkt UTR Heizung,Mech_n.ZZ1,RM_Kea.985.ThHy_Q.FW,n_UL,T_drying,dataset_number
2025-11-20 09:23:49,0.0,2325.0,238.0,93.0,-6.0,0.0,0.0,2238.0,0.0,0.0,0.0,0.0,82.0,0.0,775.0,11743.0,376.0,21055.013671875,8.0,2488.0,0.0,0.0,1.0,21.0,21.0,21.0,25.62943649291992,35.54999923706055,46.27999877929688,3.351999998092652,99.22000122070312,20.899999618530277,25.0,25.0,0.0,2.7713000774383545,22.959999084472656,38.02999877929688,0.0,21.0,False,25.87890625,0.0,1.399999976158142,128.0,True,0.0,35.68000030517578,38.02999877929688,4057.0,0.8339999914169312,0.1245653927326202,0.0,22.0,0.0,0.1703504770994186,3805.0,0.7490000128746033,26.30615234375,0.0,22727.0,38.526611328125,33.0,25.23871612548828,99.9969482421875,3.700000047683716,99.22000122070312,47.37999725341797,21.0,20.0,21.0,1499.813232421875,0.6520000100135803,1.16759991645813,32.0,99.9969482421875,88.0,20.0,0.0,42.70000076293945,0.0,38.84000015258789,35.0,0.0,0.0,20.0,870.0,869.8687744140625,34.41999816894531,38.02000045776367,0.0,0.0,False,4707.0,95930.0,2.4999022483825684,238.0,99.92042541503906,3.296999931335449,42.79999923706055,False,1499.813232421875,49.900001525878906,50.09999847412109,2.4999022483825684,34.83072662353516,1.399999976158142,15.0,12688.0,33.08738327026367,26.70355987548828,2839.82666015625,2.664999961853028,False,5.599999904632568,20.797164916992188,False,25.31828498840332,2.575000047683716,960.0,40.0,0.0,2.209924697875977,50.0,43.89829254150391,False,24.32000732421875,869.8687744140625,15.0,50.0,False,25.90060806274414,30.0,25.0,0.0,0.6000000238418579,False,25.593170166015625,0.0,869.8687744140625,,1500.0,40.0,2
2025-11-20 09:23:50,0.0,2321.0,237.0,91.0,-5.0,0.0,0.0,2238.0,0.0,0.0,0.0,0.0,82.0,0.0,775.0,11743.0,376.0,21055.013671875,8.0,2488.0,0.0,0.0,1.0,21.0,21.0,21.0,25.62512969970703,35.57999801635742,46.22999954223633,3.351999998092652,99.22000122070312,20.899999618530277,25.0,25.0,0.0,2.7713000774383545,22.959999084472656,37.970001220703125,0.0,21.0,False,25.88975715637207,0.0,1.399999976158142,128.0,True,0.0,35.61000061035156,37.970001220703125,4056.0,0.8339999914169312,0.1625242084264755,0.0,22.0,0.0,0.1780213862657547,3804.0,0.7490000128746033,26.3092041015625,0.0,22727.0,38.526611328125,33.0,25.31828498840332,99.9969482421875,3.700000047683716,99.22000122070312,47.38999938964844,21.0,20.0,21.0,1499.813232421875,0.6520000100135803,1.16759991645813,32.0,99.9969482421875,87.0,20.0,0.0,42.79999923706055,0.0,38.84000015258789,35.0,0.0,0.0,20.0,870.0,869.8687744140625,34.380001068115234,37.96999740600586,0.0,0.0,False,4688.0,95930.0,2.4999022483825684,238.0,99.92042541503906,3.299999952316284,42.70000076293945,False,1499.813232421875,49.900001525878906,50.09999847412109,2.4999022483825684,34.718605041503906,1.399999976158142,15.0,12688.0,33.0186653137207,26.642072677612305,2839.82666015625,2.6540000438690186,False,5.519999980926514,20.797164916992188,False,25.31828498840332,2.568000078201294,960.0,40.0,0.0,2.209924697875977,50.0,43.89829254150391,False,24.32000732421875,869.8687744140625,15.0,50.0,False,25.929542541503903,30.0,25.0,0.0,0.6000000238418579,False,25.593170166015625,0.0,869.8687744140625,,1500.0,40.0,2
2025-11-20 09:23:51,0.0,2321.0,237.0,91.0,-5.0,0.0,0.0,2238.0,0.0,0.0,0.0,0.0,83.0,0.0,774.0,11743.0,376.0,21055.013671875,8.0,2488.0,0.0,0.0,1.0,21.0,21.0,21.0,25.62512969970703,35.59000015258789,46.25,3.351999998092652,99.22000122070312,20.90999984741211,25.0,25.0,0.0,2.7713000774383545,22.959999084472656,37.910003662109375,0.0,21.0,False,25.929542541503903,0.0,1.399999976158142,128.0,True,0.0,35.540000915527344,37.910003662109375,4044.0,0.8339999914169312,0.1728637516498565,0.0,22.0,0.0,0.1931641995906829,3802.0,0.7490000128746033,26.318359375,0.0,22727.0,38.53515625,33.0,25.31828498840332,99.9969482421875,3.700000047683716,99.22000122070312,47.40999984741211,21.0,20.0,21.0,1499.813232421875,0.6520000100135803,1.16759991645813,32.0,99.9969482421875,87.0,20.0,0.0,42.79999923706055,0.0,38.84000015258789,35.0,0.0,0.0,20.0,870.0,869.8687744140625,34.36000061035156,37.91999816894531,0.0,0.0,False,4707.0,95930.0,2.4999022483825684,238.0,99.92042541503906,3.3010001182556152,42.79999923706055,False,1499.813232421875,49.900001525878906,50.09999847412109,2.4999022483825684,34.64265060424805,1.399999976158142,15.0,12688.0,32.94994354248047,26.59866714477539,2839.82666015625,2.6559998989105225,False,5.519999980926514,20.797164916992188,False,25.390625,2.578000068664551,960.0,40.0,0.0,2.209924697875977,50.0,43.89829254150391,False,24.32000732421875,869.8687744140625,15.0,50.0,False,25.94039535522461,30.0,25.0,0.0,0.6000000238418579,False,25.60763931274414,0.0,869.8687744140625,,1500.0,40.0,2
2025-11-20 09:23:52,0.0,2321.0,237.0,91.0,-5.0,0.0,0.0,2238.0,0.0,0.0,0.0,0.0,83.0,0.0,774.0,11733.0,360.0,21100.40625,8.0,2557.0,0.0,0.0,1.0,21.0,21.0,21.0,25.62502098083496,35.61000061035156,46.25,3.351999998092652,99.22000122070312,20.920000076293945,25.0,25.0,0.0,2.7713000774383545,22.979999542236328,37.83999633789063,0.0,21.0,False,25.94039535522461,0.0,1.399999976158142,128.0,True,0.0,35.47999954223633,37.83999633789063,4055.0,0.8339999914169312,0.1305253356695175,0.0,22.0,0.0,0.1720553338527679,3824.0,0.7490000128746033,26.33056640625,0.0,22727.0,38.51806640625,33.0,25.390625,99.9969482421875,3.700000047683716,99.22000122070312,47.40999984741211,21.0,20.0,21.0,1499.813232421875,0.6520000100135803,1.16759991645813,32.0,99.9969482421875,88.0,20.0,0.0,42.79999923706055,0.0,38.84000015258789,35.0,0.0,0.0,20.0,870.0,869.8687744140625,34.31999969482422,37.869998931884766,0.0,0.0,False,4710.0,95930.0,2.4999022483825684,238.0,99.92042541503906,3.299000024795532,42.70000076293945,False,1499.813232421875,49.900001525878906,50.09999847412109,2.4999022483825684,34.55222702026367,1.5,15.0,12688.0,32.83781814575195,26.51909637451172,2839.82666015625,2.6640000343322754,False,5.559999942779541,20.857925415039062,False,25.40147590637207,2.571000099182129,960.0,40.0,25.0,2.209924697875977,50.0,43.93084335327149,False,24.32000732421875,869.8687744140625,15.0,50.0,False,25.929542541503903,30.0,25.0,0.0,0.6000000238418579,False,25.60402107238769,0.0,869.8687744140625,,1500.0,40.0,2
2025-11-20 09:23:53,0.0,2321.0,240.0,93.0,-6.0,0.0,0.0,2238.0,0.0,0.0,0.0,0.0,83.0,0.0,774.0,11733.0,360.0,21100.40625,8.0,2557.0,0.0,0.0,1.0,21.0,21.0,21.0,25.64016342163086,35.65999984741211,46.20000076293945,3.351999998092652,99.22000122070312,20.90999984741211,25.0,25.0,0.0,2.7713000774383545,22.959999084472656,37.67999267578125,0.0,21.0,False,25.91145896911621,0.0,1.399999976158142,128.0,True,0.0,35.32999801635742,37.67999267578125,4040.0,0.8339999914169312,0.1640247851610183,0.0,22.0,0.0,0.1525756567716598,3812.0,0.7490000128746033,26.23291015625,0.0,22727.0,38.543701171875,33.0,25.40147590637207,99.9969482421875,3.700000047683716,99.22000122070312,47.38999938964844,21.0,20.0,21.0,1499.813232421875,0.6520000100135803,1.16759991645813,32.0,99.9969482421875,88.0,20.0,0.0,42.70000076293945,0.0,38.84000015258789,35.0,0.0,0.0,20.0,870.0,869.8687744140625,34.2599983215332,37.80999755859375,0.0,0.0,False,4691.0,95930.0,2.4999022483825684,238.0,99.92042541503906,3.2980000972747803,42.70000076293945,False,1499.813232421875,49.900001525878906,50.09999847412109,2.4999022483825684,34.47265625,1.5,15.0,12688.0,32.707611083984375,26.450374603271484,2839.82666015625,2.6630001068115234,False,5.619999885559082,20.857925415039062,False,25.40147590637207,2.575999975204468,960.0,40.0,0.0,2.220775365829468,50.0,43.93084335327149,False,24.32000732421875,869.8687744140625,15.0,50.0,False,25.91145896911621,30.0,25.0,0.0,0.6000000238418579,False,25.60763931274414,0.0,869.8687744140625,,1500.0,40.0,2
2025-11-20 09:23:54,0.0,2321.0,240.0,93.0,-6.0,0.0,0.0,2242.0,0.0,0.0,0.0,0.0,80.0,0.0,773.0,11724.0,372.0,21172.97265625,8.0,2557.0,0.0,0.0,1.0,21.0,21.0,21.0,25.64016342163086,35.65999984741211,46.20000076293945,3.351999998092652,99.22000122070312,20.90999984741211,25.0,25.0,0.0,2.7713000774383545,22.959999084472656,37.67999267578125,0.0,21.0,False,25.91145896911621,0.0,1.399999976158142,128.0,True,0.0,35.32999801635742,37.67999267578125,4040.0,0.8339999914169312,0.1640247851610183,0.0,22.0,0.0,0.1525756567716598,3812.0,0.7490000128746033,26.23291015625,0.0,22727.0,38.543701171875,33.0,25.40147590637207,99.9969482421875,3.700000047683716,99.22000122070312,47.38999938964844,21.0,20.0,21.0,1499.813232421875,0.6520000100135803,1.16759991645813,32.0,99.9969482421875,88.0,20.0,0.0,42.70000076293945,0.0,38.84000015258789,35.0,0.0,0.0,20.0,870.0,869.8687744140625,34.2599983215332,37.80999755859375,0.0,0.0,False,4700.0,95930.0,2.4999022483825684,238.0,99.92042541503906,3.3010001182556152,42.59999847412109,False,1499.813232421875,49.900001525878906,50.09999847412109,2.4999022483825684,34.39670181274414,1.5,15.0,12688.0,32.588253021240234,26.39974021911621,2839.82666015625,2.6610000133514404,False,5.659999847412109,20.857925415039062,False,25.13020896911621,2.568000078201294,960.0,40.0,0.0,2.209924697875977,50.0,43.93084335327149,False,24.32000732421875,869.8687744140625,15.0,50.0,False,25.91145896911621,30.0,25.0,0.0,0.6000000238418579,False,25.60040664672852,0.0,869.8687744140625,,1500.0,40.0,2
2025-11-20 09:23:55,0.0,2321.0,240.0,93.0,-6.0,0.0,0.0,2242.0,0.0,0.0,0.0,0.0,80.0,0.0,773.0,11724.0,372.0,21172.97265625,8.0,2628.0,0.0,0.0,1.0,21.0,21.0,21.0,25.653488159179688,35.689998626708984,46.22999954223633,3.351999998092652,99.22000122070312,20.90999984741211,25.0,25.0,0.0,2.7713000774383545,22.959999084472656,37.5999755859375,0.0,21.0,False,25.91145896911621,0.0,1.399999976158142,128.0,True,0.0,35.279998779296875,37.5999755859375,4028.0,0.8259999752044678,0.118900641798973,0.0,22.0,0.0,0.1749185621738433,3805.0,0.7490000128746033,26.165771484375,0.0,22727.0,38.51806640625,33.0,25.148292541503903,99.9969482421875,3.700000047683716,99.22000122070312,47.369998931884766,21.0,20.0,21.0,1499.813232421875,0.6520000100135803,1.1563999652862549,32.0,99.9969482421875,88.0,20.0,0.0,42.59999847412109,0.0,38.81999969482422,35.0,0.0,0.0,20.0,870.0,869.8687744140625,34.23999786376953,37.77000045776367,0.0,0.0,False,4694.0,95930.0,2.4999022483825684,238.0,99.92042541503906,3.299000024795532,42.5,False,1499.813232421875,49.900001525878906,50.09999847412109,2.4999022483825684,34.306278228759766,1.5,15.0,12688.0,32.47974395751953,26.31293487548828,2839.82666015625,2.657999992370605,False,5.659999847412109,20.797164916992188,False,25.09042358398437,2.571000099182129,960.0,40.0,0.0,2.209924697875977,50.0,43.93084335327149,False,24.32000732421875,869.8687744140625,15.0,50.0,False,25.90060806274414,30.0,25.0,0.0,0.6000000238418579,False,25.60402107238769,0.0,869.8687744140625,,1500.0,40.0,2
2025-11-20 09:23:56,0.0,2320.0,241.0,91.0,-5.0,0.0,0.0,2237.0,0.0,0.0,0.0,0.0,80.0,0.0,773.0,11724.0,372.0,21172.97265625,8.0,2628.0,0.0,0.0,1.0,21.0,21.0,21.0,25.629886627197266,35.709999084472656,46.22999954223633,3.351999998092652,99.22000122070312,20.899999618530277,25.0,25.0,0.0,2.7713000774383545,22.959999084472656,37.51998901367188,0.0,21.0,False,25.91145896911621,0.0,1.399999976158142,128.0,True,0.0,35.25,37.51998901367188,4064.0,0.8339999914169312,0.1821203082799911,0.0,22.0,0.0,0.1792832016944885,3839.0,0.7490000128746033,26.1688232421875,0.0,22727.0,38.51806640625,33.0,25.09042358398437,99.9969482421875,3.700000047683716,99.22000122070312,47.36000061035156,21.0,20.0,21.0,1499.813232421875,0.6520000100135803,1.16759991645813,32.0,99.9969482421875,88.0,20.0,0.0,42.59999847412109,0.0,38.82999801635742,35.0,0.0,0.0,20.0,870.0,869.8687744140625,34.189998626708984,37.72999954223633,0.0,0.0,False,4688.0,95930.0,2.4999022483825684,238.0,99.92042541503906,3.299000024795532,42.5,False,1499.813232421875,49.900001525878906,50.09999847412109,2.4999022483825684,34.208621978759766,1.5,15.0,12688.0,32.42549133300781,26.24782943725586,2839.82666015625,2.6540000438690186,False,5.679999828338623,20.797164916992188,False,25.09042358398437,2.57699990272522,960.0,40.0,0.0,2.209924697875977,50.0,43.93084335327149,False,24.32000732421875,869.8687744140625,15.0,50.0,False,25.78125,30.0,25.0,0.0,0.6000000238418579,False,25.60402107238769,0.0,869.8687744140625,,1500.0,40.0,2
2025-11-20 09:23:57,0.0,2320.0,241.0,91.0,-5.0,0.0,0.0,2237.0,0.0,0.0,0.0,0.0,81.0,0.0,778.0,11712.0,374.0,21219.796875,8.0,2667.0,0.0,0.0,1.0,21.0,21.0,21.0,25.695919036865234,35.71999740600586,46.18000030517578,3.351999998092652,99.22000122070312,20.90999984741211,25.0,25.0,0.0,2.7713000774383545,22.979999542236328,37.3499755859375,0.0,21.0,False,25.78125,0.0,1.399999976158142,128.0,True,0.0,35.15999984741211,37.3499755859375,4058.0,0.8259999752044678,0.142217606306076,0.0,22.0,0.0,0.1416679769754409,3833.0,0.7490000128746033,26.0955810546875,0.0,22728.0,38.53515625,33.0,25.09042358398437,99.9969482421875,3.700000047683716,99.22000122070312,47.34000015258789,21.0,20.0,21.0,1499.813232421875,0.6520000100135803,1.1563999652862549,32.0,99.9969482421875,88.0,20.0,0.0,42.400001525878906,0.0,38.82999801635742,35.0,0.0,0.0,20.0,870.0,869.8687744140625,34.189998626708984,37.70000076293945,0.0,0.0,False,4688.0,95930.0,2.4999022483825684,239.0,99.92042541503906,3.299000024795532,42.400001525878906,False,1499.813232421875,49.900001525878906,50.09999847412109,2.4999022483825684,34.129051208496094,1.5,15.0,12688.0,32.41825866699219,26.20804214477539,2839.82666015625,2.6619999408721924,False,5.679999828338623,20.797164916992188,False,24.721498489379883,2.5739998817443848,960.0,40.0,0.0,2.209924697875977,50.0,43.93084335327149,False,24.32000732421875,869.8687744140625,15.0,50.0,False,25.78125,30.0,25.0,0.0,0.6000000238418579,False,25.60040664672852,0.0,869.8687744140625,,1500.0,40.0,2
2025-11-20 09:23:58,0.0,2322.0,240.0,91.0,-5.0,0.0,0.0,2237.0,0.0,0.0,0.0,0.0,81.0,0.0,778.0,11712.0,374.0,21219.796875,8.0,2667.0,0.0,0.0,1.0,21.0,21.0,21.0,25.61886215209961,35.75,46.20000076293945,3.351999998092652,99.22000122070312,20.920000076293945,25.0,25.0,0.0,2.7713000774383545,22.959999084472656,37.26998901367188,0.0,21.0,False,25.78125,0.0,1.5,128.0,True,0.0,35.119998931884766,37.3499755859375,4066.0,0.8339999914169312,0.1907362639904022,0.0,22.0,0.0,0.1489463597536087,3817.0,0.7490000128746033,25.860595703125,0.0,22728.0,38.526611328125,33.0,24.76128578186035,99.9969482421875,3.700000047683716,99.22000122070312,47.32999801635742,21.0,20.0,21.0,1499.813232421875,0.6510000228881836,1.250999927520752,32.0,99.9969482421875,90.0,20.0,0.0,42.5,0.0,38.82999801635742,35.0,0.0,0.0,20.0,870.0,869.8687744140625,34.13999938964844,37.65999984741211,0.0,0.0,False,4705.0,95930.0,2.4999022483825684,239.0,99.92042541503906,3.302000045776367,42.400001525878906,False,1499.813232421875,49.900001525878906,50.09999847412109,2.4999022483825684,34.00607681274414,1.5,15.0,12688.0,32.421875,26.12847137451172,2839.82666015625,2.6630001068115234,False,5.679999828338623,20.857925415039062,False,24.64916038513184,2.575000047683716,960.0,40.0,0.0,2.209924697875977,50.0,43.93084335327149,False,24.32000732421875,869.8687744140625,15.0,50.0,False,25.788482666015625,30.0,25.0,0.0,0.6000000238418579,False,25.60402107238769,0.0,869.8687744140625,,1500.0,40.0,2
2025-11-20 09:23:59,0.0,2322.0,240.0,91.0,-6.0,0.0,0.0,2239.0,0.0,0.0,0.0,0.0,80.0,0.0,786.0,11740.0,367.0,21219.796875,8.0,2667.0,0.0,0.0,1.0,21.0,21.0,21.0,25.668140411376957,35.73999786376953,46.25,3.351999998092652,99.22000122070312,20.90999984741211,25.0,25.0,0.0,2.7713000774383545,22.979999542236328,37.26998901367188,0.0,21.0,False,25.788482666015625,0.0,1.5,128.0,True,0.0,35.02000045776367,37.26998901367188,4039.0,0.8339999914169312,0.1216241866350174,0.0,22.0,0.0,0.1743687689304351,3800.0,0.7490000128746033,25.8575439453125,0.0,22728.0,38.53515625,33.0,24.64916038513184,99.9969482421875,3.700000047683716,99.22000122070312,47.29999923706055,21.0,20.0,21.0,1499.813232421875,0.6510000228881836,1.250999927520752,31.989990234375,99.9969482421875,90.0,20.0,0.0,42.400001525878906,0.0,38.82999801635742,35.0,0.0,0.0,20.0,870.0,869.8687744140625,34.13999938964844,37.619998931884766,0.0,0.0,False,4682.0,95930.0,2.4999022483825684,239.0,99.92042541503906,3.302000045776367,42.20000076293945,False,1499.813232421875,49.900001525878906,50.09999847412109,2.4999022483825684,33.90480422973633,1.5,15.0,12688.0,32.421875,26.059749603271484,2839.82666015625,2.6659998893737797,False,5.679999828338623,20.857925415039062,False,24.64916038513184,2.575000047683716,960.0,40.0,0.0,2.220775365829468,50.0,43.93084335327149,False,24.32000732421875,869.8687744140625,15.0,50.0,False,25.79933357238769,30.0,24.899999618530277,0.0,0.6000000238418579,False,25.61849021911621,0.0,869.8687744140625,,1500.0,40.0,2
2025-11-20 09:24:00,0.0,2322.0,240.0,91.0,-6.0,0.0,0.0,2239.0,0.0,0.0,0.0,0.0,80.0,0.0,786.0,11740.0,367.0,21207.224609375,8.0,2633.0,0.0,0.0,1.0,21.0,21.0,21.0,25.61409568786621,35.77000045776367,46.20000076293945,3.351999998092652,99.22000122070312,20.90999984741211,25.0,25.0,0.0,2.7713000774383545,22.979999542236328,37.19000244140625,0.0,21.0,False,25.79933357238769,0.0,1.5,128.0,True,0.0,34.96999740600586,37.19000244140625,4028.0,0.8339999914169312,0.1717867851257324,0.0,22.0,0.0,0.2126055061817169,3818.0,0.7490000128746033,25.9796142578125,0.0,22728.0,38.5693359375,33.0,24.64916038513184,99.9969482421875,3.700000047683716,99.22000122070312,47.27999877929688,21.0,20.0,21.0,1499.813232421875,0.6510000228881836,1.250999927520752,31.989990234375,99.9969482421875,94.0,20.0,0.0,42.29999923706055,0.0,38.81999969482422,35.0,0.0,0.0,20.0,870.0,869.8687744140625,34.07999801635742,37.59999847412109,0.0,0.0,False,4698.0,95930.0,2.4999022483825684,239.0,99.92042541503906,3.3010001182556152,42.20000076293945,False,1499.813232421875,50.0,50.09999847412109,2.4999022483825684,33.81076431274414,1.5,15.0,12688.0,32.407405853271484,25.96571159362793,2839.82666015625,2.6519999504089355,False,5.679999828338623,20.857925415039062,False,24.851707458496094,2.566999912261963,960.0,40.0,0.0,2.209924697875977,50.0,43.93084335327149,False,24.32000732421875,869.8687744140625,15.0,50.0,False,25.81018447875977,30.0,25.0,0.0,0.6000000238418579,False,25.60763931274414,0.0,869.8687744140625,,1500.0,40.0,2
2025-11-20 09:24:01,0.0,2325.0,239.0,91.0,-7.0,0.0,0.0,2239.0,0.0,0.0,0.0,0.0,80.0,0.0,786.0,11740.0,367.0,21207.224609375,8.0,2633.0,0.0,0.0,1.0,21.0,21.0,21.0,25.667320251464844,35.790000915527344,46.20000076293945,3.351999998092652,99.22000122070312,20.920000076293945,25.0,25.0,0.0,2.7713000774383545,22.979999542236328,37.079986572265625,0.0,21.0,False,25.81018447875977,0.0,1.600000023841858,128.0,True,0.0,34.90999984741211,37.079986572265625,4041.0,0.8339999914169312,0.1266751438379287,0.0,22.0,0.0,0.1855160892009735,3812.0,0.7490000128746033,26.0528564453125,0.0,22728.0,38.594970703125,33.0,24.830005645751957,99.9969482421875,3.700000047683716,99.22000122070312,47.27999877929688,21.0,20.0,21.0,1499.813232421875,0.6510000228881836,1.3344000577926636,31.989990234375,99.9969482421875,94.0,20.0,0.0,42.29999923706055,0.0,38.82999801635742,35.0,0.0,0.0,20.0,870.0,869.8687744140625,34.06999969482422,37.55999755859375,0.0,0.0,False,4708.0,95930.0,2.4999022483825684,239.0,99.90957641601562,3.3010001182556152,42.09999847412109,False,1499.813232421875,49.900001525878906,50.09999847412109,2.4999022483825684,33.71310806274414,1.5,15.0,12688.0,32.374855041503906,25.875288009643555,2839.82666015625,2.6619999408721924,False,5.619999885559082,20.797164916992188,False,24.85894203186035,2.568000078201294,960.0,40.0,0.0,2.209924697875977,50.0,43.93084335327149,False,24.32000732421875,869.8687744140625,15.0,50.0,False,25.839120864868164,30.0,25.0,0.0,0.6000000238418579,False,25.61487197875977,0.0,869.8687744140625,,1500.0,40.0,2
2025-11-20 09:24:02,0.0,2325.0,239.0,91.0,-7.0,0.0,0.0,2237.0,0.0,0.0,0.0,0.0,81.0,0.0,802.0,11741.0,369.0,21207.224609375,8.0,2633.0,0.0,0.0,1.0,21.0,21.0,21.0,25.613956451416016,35.790000915527344,46.22999954223633,3.351999998092652,99.22000122070312,20.90999984741211,25.0,25.0,0.0,2.7713000774383545,22.979999542236328,37.00997924804688,0.0,21.0,False,25.828269958496094,0.0,1.7000000476837158,128.0,True,0.0,34.880001068115234,37.00997924804688,4034.0,0.8339999914169312,0.1139601096510887,0.0,22.0,0.0,0.1398124247789383,3839.0,0.7490000128746033,26.0589599609375,0.0,22728.0,38.603515625,33.0,24.85894203186035,99.9969482421875,3.700000047683716,99.22000122070312,47.2599983215332,21.0,20.0,21.0,1499.813232421875,0.6510000228881836,1.4178000688552856,31.989990234375,99.9969482421875,101.0,20.0,0.0,42.20000076293945,0.0,38.81999969482422,35.0,0.0,0.0,20.0,870.0,869.8687744140625,34.040000915527344,37.52999877929688,0.0,0.0,False,4696.0,95930.0,2.4999022483825684,239.0,99.92042541503906,3.3010001182556152,42.20000076293945,False,1499.813232421875,49.900001525878906,50.09999847412109,2.4999022483825684,33.63353729248047,1.5,15.0,12688.0,32.32060241699219,25.80656623840332,2839.82666015625,2.6540000438690186,False,5.519999980926514,20.797164916992188,False,24.85894203186035,2.571000099182129,960.0,40.0,0.0,2.1990740299224854,50.0,43.93084335327149,False,24.32000732421875,869.8687744140625,15.0,50.0,False,25.87890625,30.0,25.0,0.0,0.6000000238418579,False,25.60763931274414,0.0,869.8687744140625,,1500.0,40.0,2
